mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.576048731803894,0.03458918225892215,0.009255170822143555,0.004185085048138493,1.0,0.025239134291210514,6,50,0.6,"OrderedDict({'colsample_bytree': 1.0, 'learning_rate': 0.025239134291210514, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.6})",-8.930219073173326,-6.634545272435897,-7.428925421299078,-5.9625329433343355,-7.900004714574568,-7.868218074700771,-6.709444799178686,-7.314743796984354,-6.436558723449707,-7.135124504566193,-7.232031732369691,0.8163487176808844,377
41.60925807952881,0.2435109311212648,0.019063687324523924,0.0052683951710827594,0.6,0.017262397508483605,7,5000,0.6,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.017262397508483605, 'max_depth': 7, 'n_estimators': 5000, 'subsample': 0.6})",-8.211476761255508,-6.607809585180037,-7.3977756598056885,-6.29541234725561,-7.6700487772623696,-7.801030633388422,-6.645853032821265,-7.51784853140513,-6.324095785617828,-7.112187922000885,-7.1583539035992745,0.630795859598132,363
2.917872977256775,0.06641116242085285,0.015070128440856933,0.0076977791625794665,0.6,0.03280344602710301,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.03280344602710301, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.506630628536909,-6.38778318747496,-7.1228645715958026,-6.235314198029347,-7.4114729269956925,-7.8311143337151945,-6.35322739038712,-7.207191328207651,-5.978062212467194,-7.20851057767868,-7.024217135508854,0.751522336429778,14
2.9288342714309694,0.09360657737320727,0.014173793792724609,0.007061658239525318,0.6,0.03281826630782855,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.03281826630782855, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.506517243996644,-6.3898447085649535,-7.271995524871043,-6.2354147299742095,-7.448757543319311,-7.829049878242689,-6.353305797087842,-7.215575734774271,-5.961942791938782,-7.218203663825989,-7.043060761659573,0.7589784268203863,135
2.897592544555664,0.08316165277847425,0.011800718307495118,0.009591173271850217,0.6,0.032799976967955786,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.032799976967955786, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.506654220972305,-6.387801145895933,-7.122864865034054,-6.2352897252791974,-7.474699069292117,-7.831090799967448,-6.330205575013773,-7.207200507322947,-5.953864812850952,-7.207166850566864,-7.025683757219559,0.7604603923896551,15
66.38232951164245,0.5460972694342848,0.012873435020446777,0.004675965833292846,0.6,0.013859561190189934,10,4601,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.013859561190189934, 'max_depth': 10, 'n_estimators': 4601, 'subsample': 1.0})",-8.540001541528946,-6.1599530929174175,-7.195325567783453,-6.369390301826673,-7.5385497655624,-7.914398623735478,-6.452547317896135,-7.350825707117716,-5.897984087467194,-6.963900685310364,-7.038287669114578,0.7913994445157919,79
68.81176466941834,0.5244995317783393,0.01625199317932129,0.005127973505536574,0.6326221543929009,0.013588965587627762,10,4555,1.0,"OrderedDict({'colsample_bytree': 0.6326221543929009, 'learning_rate': 0.013588965587627762, 'max_depth': 10, 'n_estimators': 4555, 'subsample': 1.0})",-8.591224826910556,-6.111830686911558,-7.251526270157251,-6.370647743420724,-7.363531044201973,-7.892900985326523,-6.445364771133815,-7.404178659121195,-5.925101161003113,-7.073982775211334,-7.043028892339805,0.7951707131527291,133
74.52641186714172,0.5830996117827402,0.016828536987304688,0.0038582394553896586,0.6790689986336129,0.013113927448172857,10,4333,1.0,"OrderedDict({'colsample_bytree': 0.6790689986336129, 'learning_rate': 0.013113927448172857, 'max_depth': 10, 'n_estimators': 4333, 'subsample': 1.0})",-8.542538843399438,-6.212856605725411,-7.310693750626001,-6.401712466508915,-7.413089184883313,-7.954194778051132,-6.4623648814665975,-7.402087132136026,-5.968198120594025,-7.004026114940643,-7.06717618783315,0.7749103330980802,305
67.42306876182556,0.3806383967697433,0.014245390892028809,0.004962319650421831,0.6301864650967373,0.013729217417332814,10,4609,1.0,"OrderedDict({'colsample_bytree': 0.6301864650967373, 'learning_rate': 0.013729217417332814, 'max_depth': 10, 'n_estimators': 4609, 'subsample': 1.0})",-8.555611224052234,-6.255046746669671,-7.261537268222906,-6.284657541910808,-7.268149292774689,-7.945154180282202,-6.517657744578827,-7.486858169237772,-6.006305515766144,-6.998928487300873,-7.0579906170796125,0.7709542373281085,259
67.50482420921325,0.5424606345783952,0.013781261444091798,0.004228195644827345,0.6,0.013705490725416226,10,4583,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.013705490725416226, 'max_depth': 10, 'n_estimators': 4583, 'subsample': 1.0})",-8.550426346216446,-6.145913422413361,-7.1317426632612175,-6.306621042887371,-7.500444930639022,-7.86867677737505,-6.430189768473308,-7.369106690088907,-5.909437358379364,-7.023156106472015,-7.023571510620608,0.7925712008870578,12
2.913177013397217,0.0906052730419514,0.015362310409545898,0.012571720003137086,0.6,0.03273294218201852,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.03273294218201852, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.493248729216747,-6.388333442883614,-7.210013971573266,-6.203540880252154,-7.338909344795423,-7.831733781863482,-6.396746317545573,-7.217302779356638,-5.947690784931183,-7.328969597816467,-7.035648963023455,0.7551836907693964,45
2.9168328046798706,0.08603471619964854,0.011483430862426758,0.0056693998123935226,0.6,0.03271313221394077,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.03271313221394077, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.492010067670773,-6.385636334541516,-7.217702229817708,-6.173257465851613,-7.338848896515675,-7.8315808418469555,-6.384718283628807,-7.217254797617594,-5.950395882129669,-7.321886777877808,-7.031329157749812,0.7590794084718236,24
68.5025000333786,0.5023283423530951,0.014458680152893066,0.0042317528357922705,0.6,0.013559955701265173,10,4563,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.013559955701265173, 'max_depth': 10, 'n_estimators': 4563, 'subsample': 1.0})",-8.56941661345653,-6.19649178920648,-7.168687536777593,-6.403527323404949,-7.50939943362505,-7.860369481795874,-6.4550542000012525,-7.422108928362528,-5.890333473682404,-7.0114551186561584,-7.048684389896882,0.7858488221085691,181
2.902783823013306,0.08334786742165166,0.01263258457183838,0.007403338087796959,0.6,0.03268359929255246,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.03268359929255246, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.489957349728314,-6.385855943728716,-7.2162341582469445,-6.2127514374561805,-7.3391361725636015,-7.8313582982772445,-6.384756841415014,-7.227879087130228,-5.957298219203949,-7.327173709869385,-7.037240121761957,0.7537033697610621,59
2.8950403451919557,0.08774192137899185,0.013712167739868164,0.00971589126889832,0.6,0.03266339192509848,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.03266339192509848, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.492891908303285,-6.395451550605969,-7.216241905016776,-6.2158107659755615,-7.3387656774276335,-7.845204886412009,-6.387794925005009,-7.227866987387339,-6.002614259719849,-7.326913356781006,-7.044955622263444,0.7478777222127085,150
2.901296520233154,0.08698968185615175,0.012560176849365234,0.007211556625021217,0.6,0.03265297781363706,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.03265297781363706, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.492966911120291,-6.395526670798277,-7.216239616198417,-6.215696207682292,-7.337632947090344,-7.870237047244341,-6.403094560672076,-7.226638416449228,-6.002779483795166,-7.326959609985352,-7.0487771471035785,0.7491834927470812,184
68.70372695922852,0.48869297352563296,0.01430351734161377,0.003936417720350677,0.6,0.013593197031501195,10,4570,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.013593197031501195, 'max_depth': 10, 'n_estimators': 4570, 'subsample': 1.0})",-8.514256853935045,-6.139185646252754,-7.150049982315454,-6.351536286182893,-7.482830654046474,-7.83491923014323,-6.443227992913663,-7.348421971003214,-5.926445484161377,-7.039592921733856,-7.023046702268796,0.7737815744002808,11
69.53484563827514,0.6084895190776659,0.012888455390930175,0.00793265325675256,0.6,0.0133739116280895,10,4548,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.0133739116280895, 'max_depth': 10, 'n_estimators': 4548, 'subsample': 1.0})",-8.566634642772184,-6.199805998190855,-7.230760701497395,-6.339651626195663,-7.469954231457832,-7.934580426338392,-6.456305616329879,-7.44420979420344,-5.9204347133636475,-7.008840262889862,-7.057117801323915,0.7939838426407015,253
68.94230766296387,0.5168895390356774,0.015592145919799804,0.005140602513447147,0.6,0.013485779601862348,10,4559,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.013485779601862348, 'max_depth': 10, 'n_estimators': 4559, 'subsample': 1.0})",-8.530291552421374,-6.136363826653896,-7.179645225329276,-6.2785902952536565,-7.566268060146234,-7.907043770032052,-6.45805407793094,-7.362449626127878,-5.919065773487091,-7.090693891048431,-7.0428466098430835,0.7979419113697003,132
68.83683733940124,0.6817495300081257,0.014176750183105468,0.005022261553176676,0.6,0.01343644347472244,10,4556,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.01343644347472244, 'max_depth': 10, 'n_estimators': 4556, 'subsample': 1.0})",-8.542137830685347,-6.125453557723607,-7.207285054524739,-6.33596651126177,-7.523227476462339,-7.93192375378731,-6.477177703074921,-7.408296147982279,-5.963333785533905,-6.997989535331726,-7.051279135636794,0.7910506491248732,204
68.90429821014405,0.6024548322432698,0.0152787446975708,0.003490718781622992,0.6,0.01347669372145112,10,4561,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.01347669372145112, 'max_depth': 10, 'n_estimators': 4561, 'subsample': 1.0})",-8.55915302374424,-6.175895769168169,-7.1737673050318005,-6.366016759627906,-7.543558991261017,-7.864645522680038,-6.440398426544973,-7.416537503401438,-5.879937291145325,-6.994076192378998,-7.041398678498391,0.7943172217175263,118
2.928621935844421,0.07561671934596899,0.012549805641174316,0.006302213765558405,0.6,0.0326994703590532,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.0326994703590532, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.489911984174679,-6.385738920554136,-7.2162310478014815,-6.212606185521835,-7.338959581424028,-7.8314772581442815,-6.384734950921475,-7.227906803290049,-5.957100510597229,-7.3219709396362305,-7.036663818206543,0.7535583703328412,51
2.9169822931289673,0.08600559305314867,0.015669655799865723,0.008676961838429486,0.6,0.03267913115727858,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.03267913115727858, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.491741454295623,-6.385890393379407,-7.2162329844939395,-6.2137143844213245,-7.339171443841396,-7.831322440122947,-6.384762651492388,-7.2278834978739415,-5.9573540687561035,-7.32719624042511,-7.037526955910218,0.7539291938316942,62
2.936158633232117,0.09154386664545158,0.014458942413330077,0.008160807079794802,0.6,0.03265876683148283,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.03265876683148283, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.49292230850611,-6.3954848265036555,-7.2162440764598355,-6.215769215119192,-7.338160901191907,-7.845148957081331,-6.390635524651944,-7.227875212828318,-6.002679884433746,-7.326934456825256,-7.045185536360128,0.7475983543976534,152
68.56900861263276,0.5759192986366165,0.0121659517288208,0.00327829191889866,0.6,0.01345805807468916,10,4562,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.01345805807468916, 'max_depth': 10, 'n_estimators': 4562, 'subsample': 1.0})",-8.536546482183994,-6.207618380815554,-7.205590800749949,-6.351619035769732,-7.455098157051282,-7.900017860608224,-6.470647039168921,-7.37959478298823,-5.99887490272522,-7.044761419296265,-7.055036886135737,0.7659586718313206,240
68.5262447834015,0.5873643272745885,0.013617157936096191,0.003745007473668222,0.6,0.01354015713738932,10,4570,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.01354015713738932, 'max_depth': 10, 'n_estimators': 4570, 'subsample': 1.0})",-8.547601240109174,-6.193035027919671,-7.18745878170698,-6.366700705503806,-7.612126296605819,-7.9083510374411565,-6.497422340588693,-7.411460320154825,-5.8969250321388245,-7.003628730773926,-7.062470951294287,0.792585409887879,290
67.41107070446014,0.7473275764434986,0.01644296646118164,0.003280688192596125,0.6,0.013685153704553633,10,4583,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.013685153704553633, 'max_depth': 10, 'n_estimators': 4583, 'subsample': 1.0})",-8.568638415214343,-6.238072106777093,-7.118434358254457,-6.3420145670572925,-7.520278656788361,-7.908024616730519,-6.426685959253557,-7.353687624136606,-5.883331298828125,-6.977860987186432,-7.0337028590226796,0.792035032458915,33
68.16459121704102,0.7236562440500923,0.014738678932189941,0.004525161068609271,0.6,0.013594472342045687,10,4575,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.013594472342045687, 'max_depth': 10, 'n_estimators': 4575, 'subsample': 1.0})",-8.530101345746944,-6.145125364645933,-7.192090997940454,-6.350050490941757,-7.5306190099471655,-7.842892240866637,-6.451864174084786,-7.366780976454416,-5.875995934009552,-7.074938952922821,-7.036045948756046,0.7883125649655256,47
3.0003381729125977,0.09181496463563156,0.013327074050903321,0.007908614490689234,0.6,0.03263714370645294,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.03263714370645294, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.488391974033453,-6.398023126064203,-7.179962138640574,-6.234289805094401,-7.337951268905248,-7.870111279609876,-6.40482649191832,-7.226662496725718,-5.9384742975234985,-7.327034652233124,-7.040572753074841,0.7543622729238993,104
68.20689675807952,0.4566875103758863,0.015846967697143555,0.003982489186023275,0.6,0.013517002665175607,10,4571,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.013517002665175607, 'max_depth': 10, 'n_estimators': 4571, 'subsample': 1.0})",-8.5426636720315,-6.153524271647135,-7.1749226888020825,-6.346528762426132,-7.5225487537873095,-7.923307467729618,-6.486885579427084,-7.390491942564646,-5.925509333610535,-7.029443800449371,-7.049582627247541,0.7890558899877327,191
2.8784218788146974,0.09644878008666175,0.0109177827835083,0.006762872640591571,0.6,0.03260621994760378,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.03260621994760378, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.49067140236879,-6.39790762876853,-7.201026896941356,-6.19986544878055,-7.340009444799178,-7.865749906882262,-6.357089957212791,-7.204965750376383,-5.951330840587616,-7.274002909660339,-7.02826201863778,0.758453318001693,20
68.09041981697082,0.6113879045586755,0.014455866813659669,0.006330915135409476,0.6,0.013581805908017264,10,4575,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.013581805908017264, 'max_depth': 10, 'n_estimators': 4575, 'subsample': 1.0})",-8.59751238700671,-6.133625284830729,-7.2296177595089635,-6.4385634397849065,-7.532565855368589,-7.920932378524389,-6.452479220659305,-7.334800938765207,-5.8712403774261475,-7.021159291267395,-7.053249693314234,0.803765544898446,225
67.703866314888,0.6201591571330531,0.013852930068969727,0.0042939356949703005,0.6,0.013638622126359069,10,4580,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.013638622126359069, 'max_depth': 10, 'n_estimators': 4580, 'subsample': 1.0})",-8.526450210962539,-6.1602291009364984,-7.182329363700671,-6.437071423652845,-7.515127230913211,-7.869953233767779,-6.435418740296976,-7.443210343519846,-5.928848683834076,-6.992193818092346,-7.049083214967679,0.7775663667793072,187
67.35709104537963,0.39469241267136723,0.01333925724029541,0.0042714489655440585,0.6,0.013660079198624282,10,4583,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.013660079198624282, 'max_depth': 10, 'n_estimators': 4583, 'subsample': 1.0})",-8.556688318497095,-6.259499730819311,-7.113515218098958,-6.406693815573669,-7.447005599584335,-7.890455647003957,-6.418606410882412,-7.359698275725046,-5.895689785480499,-7.027926504611969,-7.037577930627725,0.7747776231950357,65
67.76889286041259,0.6937400093710862,0.01367499828338623,0.005551186386142268,0.6,0.01360016090015288,10,4580,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.01360016090015288, 'max_depth': 10, 'n_estimators': 4580, 'subsample': 1.0})",-8.551519990578676,-6.17200448451898,-7.204324203882462,-6.419409140562401,-7.512564106476613,-7.888389489589594,-6.441897896008614,-7.437458256880442,-5.922192096710205,-7.099069118499756,-7.064882878370774,0.7845901606703997,293
67.60757775306702,0.5440505088027744,0.015556526184082032,0.0029805544236552865,0.6,0.0137398467558343,10,4590,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.0137398467558343, 'max_depth': 10, 'n_estimators': 4590, 'subsample': 1.0})",-8.55865734785031,-6.1809380947015224,-7.2304514762682786,-6.374503228603266,-7.530601697090344,-7.90880598410582,-6.424126043075171,-7.415778915087381,-5.918934762477875,-6.985404074192047,-7.052820162345202,0.7935750763592144,220
